Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam,Bike Criticality
1,0.6,0,8,4,484,B621,S55,S52,False,0.3834
1,0.6,0,8,5,485,B139,S14,S29,False,0.4214
1,0.6,0,8,6,486,B321,S31,S61,False,0.2133
1,0.6,0,8,6,486,B342,S32,S36,False,0.2548
1,0.6,0,8,6,486,B384,S35,S56,False,0.2552
1,0.6,0,8,6,486,B613,S54,S35,False,0.7709
1,0.6,0,8,8,488,B343,S32,S45,False,0.2835
1,0.6,0,8,8,488,B635,S56,S46,False,0.6471
1,0.6,0,8,9,489,B465,S41,S65,False,0.5624
1,0.6,0,8,10,490,B515,S61,S51,False,0.4705
1,0.6,0,8,10,490,B301,S61,S37,False,0.4549
1,0.6,0,8,11,491,B344,S32,S43,False,0.4177
1,0.6,0,8,11,491,B614,S54,S35,False,0.7914
1,0.6,0,8,12,492,B371,S34,S13,False,0.5339
1,0.6,0,8,13,493,B489,S43,S54,False,0.44
1,0.6,0,8,14,494,B490,S43,S32,False,0.3467
1,0.6,0,8,15,495,B191,S19,S38,False,0.5023
1,0.6,0,8,15,495,B192,S19,S38,False,0.3466
1,0.6,0,8,15,495,B303,S29,S32,False,0.4206
1,0.6,0,8,15,495,B385,S35,S37,False,0.4081
1,0.6,0,8,16,496,B657,S58,S19,False,0.6825
1,0.6,0,8,17,497,B386,S35,S45,False,0.3585
1,0.6,0,8,17,497,B466,S41,S52,False,0.8452
1,0.6,0,8,17,497,B574,S51,S4,False,0.7838
1,0.6,0,8,18,498,B205,S21,S29,False,0.3566
1,0.6,0,8,18,498,B615,S54,S46,False,0.4758
1,0.6,0,8,18,498,B622,S55,S43,False,0.0351
1,0.6,0,8,20,500,B304,S29,S46,False,0.379
1,0.6,0,8,20,500,B491,S43,S47,False,0.7196
1,0.6,0,8,21,501,B387,S35,S45,False,0.4914
1,0.6,0,8,22,502,B388,S35,S54,False,0.2874
1,0.6,0,8,22,502,B479,S42,S55,False,0.3965
1,0.6,0,8,22,502,B563,S50,S37,False,0.6665
1,0.6,0,8,23,503,B75,S7,S46,False,0.0899
1,0.6,0,8,23,503,B305,S29,S44,False,0.4668
1,0.6,0,8,23,503,B530,S47,S39,False,0.3297
1,0.6,0,8,23,503,B636,S56,S46,False,0.2679
1,0.6,0,8,24,504,B206,S21,S29,False,0.4835
1,0.6,0,8,24,504,B616,S54,S31,False,0.4225
1,0.6,0,8,26,506,B345,S32,S8,False,0.4342
1,0.6,0,8,26,506,B480,S42,S35,False,0.7306
1,0.6,0,8,28,508,B389,S35,S63,False,0.1821
1,0.6,0,8,29,509,B355,S33,S60,False,0.4127
1,0.6,0,8,29,509,B481,S42,S55,False,0.3762
1,0.6,0,8,30,510,B306,S29,S15,False,0.8505
1,0.6,0,8,31,511,B307,S29,S46,False,0.3974
1,0.6,0,8,31,511,B322,S31,S19,False,0.8957
1,0.6,0,8,31,511,B395,S36,S43,False,0.3145
1,0.6,0,8,31,511,B617,S54,S43,False,0.1114
1,0.6,0,8,32,512,B467,S41,S40,False,0.6013
1,0.6,0,8,32,512,B584,S52,S40,False,0.5033
1,0.6,0,8,32,512,B637,S56,S39,False,0.4196
1,0.6,0,8,33,513,B308,S29,S63,False,0.67
1,0.6,0,8,33,513,B323,S31,S10,False,0.0301
1,0.6,0,8,33,513,B372,S34,S56,False,0.2594
1,0.6,0,8,33,513,B575,S51,S10,False,0.2772
1,0.6,0,8,34,514,B346,S32,S63,False,0.4092
1,0.6,0,8,34,514,B390,S35,S63,False,0.4078
1,0.6,0,8,34,514,B430,S39,S47,False,0.3019
1,0.6,0,8,34,514,B520,S46,S57,False,0.4049
1,0.6,0,8,34,514,B618,S54,S31,False,0.1839
1,0.6,0,8,34,514,B159,S54,S43,False,0.6826
1,0.6,0,8,34,514,B715,S62,S29,False,0.3593
1,0.6,0,8,35,515,B391,S35,S42,False,0.5085
1,0.6,0,8,37,517,B356,S33,S60,False,0.3536
1,0.6,0,8,38,518,B309,S29,S51,False,0.1358
1,0.6,0,8,38,518,B310,S29,S51,False,0.3584
1,0.6,0,8,38,518,B347,S32,S43,False,0.4455
1,0.6,0,8,38,518,B348,S32,S36,False,0.2652
1,0.6,0,8,39,519,B76,S7,S37,False,0.5323
1,0.6,0,8,39,519,B431,S39,S58,False,0.3768
1,0.6,0,8,39,519,B658,S58,S19,False,0.5605
1,0.6,0,8,40,520,B349,S32,S8,False,0.6148
1,0.6,0,8,40,520,B492,S43,S29,False,0.2617
1,0.6,0,8,40,520,B585,S52,S40,False,0.8872
1,0.6,0,8,41,521,B521,S46,S3,False,0.7068
1,0.6,0,8,43,523,B100,S10,S35,False,0.5184
1,0.6,0,8,44,524,B311,S29,S61,False,0.4574
1,0.6,0,8,44,524,B350,S32,S29,False,0.3028
1,0.6,0,8,44,524,B623,S55,S63,False,0.2647
1,0.6,0,8,46,526,B522,S46,S50,False,0.2134
1,0.6,0,8,47,527,B101,S10,S57,False,0.3827
1,0.6,0,8,47,527,B404,S37,S10,False,0.5602
1,0.6,0,8,47,527,B468,S41,S65,False,0.5588
1,0.6,0,8,48,528,B140,S14,S29,False,0.1595
1,0.6,0,8,48,528,B469,S41,S64,False,0.5694
1,0.6,0,8,49,529,B396,S36,S29,False,0.6469
1,0.6,0,8,49,529,B482,S42,S55,False,0.2957
1,0.6,0,8,49,529,B728,S63,S54,False,0.591
1,0.6,0,8,50,530,B256,S26,S55,False,0.0809
1,0.6,0,8,50,530,B470,S41,S52,False,0.6388
1,0.6,0,8,52,532,B367,S29,S61,False,0.3894
1,0.6,0,8,52,532,B96,S35,S37,False,0.1907
1,0.6,0,8,52,532,B405,S37,S46,False,0.2675
1,0.6,0,8,52,532,B760,S66,S61,False,0.6354
1,0.6,0,8,53,533,B269,S29,S30,False,0.346
1,0.6,0,8,53,533,B356,S60,S35,False,0.3572
1,0.6,0,8,54,534,B357,S33,S35,False,0.4975
1,0.6,0,8,54,534,B358,S33,S60,False,0.4203
1,0.6,0,8,54,534,B624,S55,S62,False,0.599
1,0.6,0,8,54,534,B321,S61,S18,False,0.2139
1,0.6,0,8,55,535,B471,S41,S40,False,0.2992
1,0.6,0,8,56,536,B324,S31,S61,False,0.3482
1,0.6,0,8,56,536,B564,S50,S54,False,0.4316
1,0.6,0,8,57,537,B297,S54,S35,False,0.5982
1,0.6,0,8,58,538,B625,S55,S42,False,0.2286
1,0.6,0,8,58,538,B626,S55,S52,False,0.2566
1,0.6,0,8,58,538,B355,S60,S35,False,0.4385
1,0.6,0,8,58,538,B311,S61,S65,False,0.465
1,0.6,0,8,59,539,B701,S29,S29,False,0.1818
1,0.6,0,8,59,539,B474,S35,S63,False,0.1986
1,0.6,0,8,59,539,B523,S46,S50,False,0.3789
1,0.6,0,8,59,539,B638,S56,S1,False,0.1798
1,0.6,0,8,59,539,B761,S66,S61,False,0.3665
1,0.6,0,9,0,540,B114,S12,S63,False,0.5501
1,0.6,0,9,0,540,B432,S39,S40,False,0.4056
1,0.6,0,9,0,540,B472,S41,S36,False,0.4999
1,0.6,0,9,0,540,B760,S61,S63,False,0.6389
1,0.6,0,9,1,541,B729,S63,S46,False,0.5559
1,0.6,0,9,2,542,B193,S19,S57,False,0.5997
1,0.6,0,9,3,543,B115,S12,S37,False,0.2061
1,0.6,0,9,3,543,B741,S64,S29,False,0.1538
1,0.6,0,9,4,544,B627,S55,S42,False,0.307
1,0.6,0,9,5,545,B539,S48,S32,False,0.6591
1,0.6,0,9,5,545,B565,S50,S46,False,0.206
1,0.6,0,9,5,545,B639,S56,S61,False,0.4289
1,0.6,0,9,5,545,B743,S65,S51,False,0.5925
1,0.6,0,9,6,546,B566,S50,S14,False,0.4359
1,0.6,0,9,6,546,B586,S52,S54,False,0.5763
1,0.6,0,9,7,547,B181,S18,S62,False,0.389
1,0.6,0,9,7,547,B325,S31,S54,False,0.1389
1,0.6,0,9,7,547,B567,S50,S31,False,0.4464
1,0.6,0,9,8,548,B116,S12,S63,False,0.3535
1,0.6,0,9,8,548,B568,S50,S31,False,0.4192
1,0.6,0,9,8,548,B628,S55,S53,False,0.4884
1,0.6,0,9,8,548,B629,S55,S32,False,0.6689
1,0.6,0,9,9,549,B326,S31,S32,False,0.5089
1,0.6,0,9,10,550,B128,S13,S61,False,0.306
1,0.6,0,9,10,550,B222,S23,S63,False,0.2257
1,0.6,0,9,10,550,B359,S33,S54,False,0.1104
1,0.6,0,9,10,550,B360,S33,S37,False,0.6656
1,0.6,0,9,10,550,B587,S52,S29,False,0.6629
1,0.6,0,9,10,550,B737,S54,S51,False,0.2142
1,0.6,0,9,10,550,B358,S60,S23,False,0.4273
1,0.6,0,9,11,551,B212,S22,S60,False,0.4448
1,0.6,0,9,11,551,B105,S29,S32,False,0.3445
1,0.6,0,9,11,551,B524,S46,S50,False,0.4418
1,0.6,0,9,11,551,B540,S48,S57,False,0.7918
1,0.6,0,9,11,551,B630,S55,S52,False,0.2688
1,0.6,0,9,12,552,B688,S35,S62,False,0.2259
1,0.6,0,9,12,552,B367,S61,S12,False,0.3972
1,0.6,0,9,13,553,B302,S29,S32,False,0.461
1,0.6,0,9,13,553,B312,S30,S49,False,0.4956
1,0.6,0,9,13,553,B361,S33,S44,False,0.1306
1,0.6,0,9,13,553,B391,S42,S14,False,0.5102
1,0.6,0,9,13,553,B576,S51,S37,False,0.5712
1,0.6,0,9,14,554,B625,S42,S21,False,0.2362
1,0.6,0,9,15,555,B77,S7,S52,False,0.7672
1,0.6,0,9,15,555,B78,S7,S52,False,0.6594
1,0.6,0,9,15,555,B194,S19,S61,False,0.0935
1,0.6,0,9,15,555,B207,S21,S50,False,0.3081
1,0.6,0,9,15,555,B139,S29,S32,False,0.4282
1,0.6,0,9,15,555,B406,S37,S31,False,0.326
1,0.6,0,9,16,556,B525,S46,S35,False,0.3854
1,0.6,0,9,17,557,B79,S7,S52,False,0.723
1,0.6,0,9,17,557,B163,S16,S58,False,0.5469
1,0.6,0,9,17,557,B195,S19,S16,False,0.3912
1,0.6,0,9,17,557,B373,S34,S29,False,0.3418
1,0.6,0,9,17,557,B324,S61,S35,False,0.3527
1,0.6,0,9,18,558,B714,S29,S32,False,0.3394
1,0.6,0,9,18,558,B407,S37,S31,False,0.4459
1,0.6,0,9,18,558,B569,S50,S14,False,0.261
1,0.6,0,9,18,558,B588,S52,S46,False,0.7344
1,0.6,0,9,18,558,B394,S54,S42,False,0.3784
1,0.6,0,9,19,559,B724,S35,S53,False,0.5318
1,0.6,0,9,20,560,B557,S56,S46,False,0.2828
1,0.6,0,9,21,561,B257,S26,S31,False,0.1644
1,0.6,0,9,21,561,B433,S39,S64,False,0.6339
1,0.6,0,9,21,561,B589,S52,S29,False,0.2995
1,0.6,0,9,21,561,B744,S65,S58,False,0.2164
1,0.6,0,9,22,562,B570,S50,S35,False,0.3844
1,0.6,0,9,23,563,B29,S3,S32,False,0.858
1,0.6,0,9,23,563,B627,S42,S38,False,0.3153
1,0.6,0,9,24,564,B147,S15,S62,False,0.6064
1,0.6,0,9,25,565,B223,S23,S23,False,0.4272
1,0.6,0,9,25,565,B313,S30,S49,False,0.2872
1,0.6,0,9,26,566,B258,S26,S50,False,0.2673
1,0.6,0,9,26,566,B434,S39,S31,False,0.5109
1,0.6,0,9,26,566,B631,S55,S53,False,0.482
1,0.6,0,9,27,567,B463,S29,S29,False,0.878
1,0.6,0,9,27,567,B394,S42,S60,False,0.3886
1,0.6,0,9,27,567,B526,S46,S62,False,0.481
1,0.6,0,9,28,568,B745,S65,S54,False,0.4791
1,0.6,0,9,29,569,B148,S15,S62,False,0.4362
1,0.6,0,9,29,569,B208,S21,S63,False,0.236
1,0.6,0,9,29,569,B205,S29,S31,False,0.3669
1,0.6,0,9,30,570,B213,S22,S60,False,0.6108
1,0.6,0,9,30,570,B632,S55,S52,False,0.4388
1,0.6,0,9,30,570,B212,S60,S2,False,0.4612
1,0.6,0,9,30,570,B746,S65,S37,False,0.6518
1,0.6,0,9,31,571,B196,S19,S9,False,0.3513
1,0.6,0,9,31,571,B206,S29,S58,False,0.4938
1,0.6,0,9,31,571,B435,S39,S31,False,0.4586
1,0.6,0,9,32,572,B17,S7,S50,False,0.3766
1,0.6,0,9,33,573,B541,S48,S46,False,0.7437
1,0.6,0,9,33,573,B571,S50,S14,False,0.7058
1,0.6,0,9,33,573,B716,S62,S53,False,0.2355
1,0.6,0,9,34,574,B725,S19,S55,False,0.603
1,0.6,0,9,35,575,B209,S21,S44,False,0.288
1,0.6,0,9,35,575,B761,S61,S6,False,0.3722
1,0.6,0,9,36,576,B182,S18,S43,False,0.2628
1,0.6,0,9,36,576,B374,S34,S52,False,0.4468
1,0.6,0,9,37,577,B657,S19,S9,False,0.7028
1,0.6,0,9,38,578,B117,S12,S63,False,0.3771
1,0.6,0,9,38,578,B214,S22,S60,False,0.4384
1,0.6,0,9,38,578,B508,S45,S45,False,0.3447
1,0.6,0,9,41,581,B707,S35,S54,True,0.2048
1,0.6,0,9,41,581,B607,S50,S46,False,0.1693
1,0.6,0,9,41,581,B213,S60,S29,False,0.6196
1,0.6,0,9,42,582,B129,S13,S49,False,0.322
1,0.6,0,9,42,582,B164,S16,S10,False,0.4338
1,0.6,0,9,42,582,B625,S21,S44,False,0.2436
1,0.6,0,9,42,582,B436,S39,S58,False,0.7047
1,0.6,0,9,42,582,B747,S65,S39,False,0.2528
1,0.6,0,9,42,582,B748,S65,S62,False,0.7591
1,0.6,0,9,43,583,B350,S29,S29,False,0.3052
1,0.6,0,9,43,583,B542,S48,S46,False,0.563
1,0.6,0,9,44,584,B353,S46,S55,False,0.3211
1,0.6,0,9,44,584,B577,S51,S52,False,0.4119
1,0.6,0,9,45,585,B458,S35,S54,True,0.0478
1,0.6,0,9,45,585,B509,S45,S49,False,0.1696
1,0.6,0,9,45,585,B742,S64,S22,False,0.4965
1,0.6,0,9,47,587,B394,S60,S33,False,0.4045
1,0.6,0,9,47,587,B708,S61,S6,False,0.457
1,0.6,0,9,48,588,B30,S3,S45,False,0.4306
1,0.6,0,9,48,588,B67,S41,S33,False,0.5127
1,0.6,0,9,48,588,B704,S46,S10,False,0.115
1,0.6,0,9,48,588,B214,S60,S52,False,0.4423
1,0.6,0,9,48,588,B730,S63,S54,False,0.2473
1,0.6,0,9,48,588,B749,S65,S54,False,0.8628
1,0.6,0,9,49,589,B145,S50,S62,False,0.6268
1,0.6,0,9,49,589,B633,S55,S62,False,0.3901
1,0.6,0,9,49,589,B639,S61,S52,False,0.4448
1,0.6,0,9,50,590,B130,S13,S64,False,0.3214
1,0.6,0,9,50,590,B259,S26,S52,False,0.3738
1,0.6,0,9,50,590,B634,S55,S42,False,0.4698
1,0.6,0,9,51,591,B149,S15,S33,False,0.2218
1,0.6,0,9,51,591,B369,S46,S63,False,0.5083
1,0.6,0,9,52,592,B437,S39,S18,False,0.2552
1,0.6,0,9,53,593,B215,S22,S61,False,0.4899
1,0.6,0,9,53,593,B140,S29,S27,False,0.1644
1,0.6,0,9,54,594,B260,S26,S31,False,0.4003
1,0.6,0,9,54,594,B396,S29,S31,False,0.6536
1,0.6,0,9,54,594,B710,S50,S53,False,0.6343
1,0.6,0,9,54,594,B464,S64,S22,False,0.2968
1,0.6,0,9,55,595,B408,S37,S45,False,0.3666
1,0.6,0,9,55,595,B543,S48,S46,False,0.5338
1,0.6,0,9,55,595,B544,S48,S57,False,0.5666
1,0.6,0,9,56,596,B150,S15,S29,False,0.8468
1,0.6,0,9,56,596,B362,S33,S54,False,0.6601
1,0.6,0,9,58,598,B409,S37,S50,False,0.3406
1,0.6,0,9,58,598,B717,S62,S12,False,0.1573
1,0.6,0,9,58,598,B750,S65,S37,False,0.5605
1,0.6,0,9,59,599,B131,S13,S61,False,0.4674
1,0.6,0,9,59,599,B469,S64,S33,False,0.5724
1,0.6,0,10,0,600,B658,S19,S46,False,0.5765
1,0.6,0,10,0,600,B351,S32,S56,False,0.7581
1,0.6,0,10,0,600,B459,S35,S53,False,0.2477
1,0.6,0,10,1,601,B183,S18,S63,False,0.7477
1,0.6,0,10,1,601,B593,S53,S62,False,0.2439
1,0.6,0,10,1,601,B594,S53,S16,False,0.6542
1,0.6,0,10,1,601,B640,S55,S16,False,0.6334
1,0.6,0,10,1,601,B483,S55,S21,False,0.1024
1,0.6,0,10,2,602,B165,S16,S35,False,0.3193
1,0.6,0,10,2,602,B492,S29,S48,False,0.2815
1,0.6,0,10,2,602,B410,S37,S55,False,0.8684
1,0.6,0,10,2,602,B403,S55,S51,False,0.321
1,0.6,0,10,3,603,B701,S29,S61,False,0.1837
1,0.6,0,10,3,603,B392,S54,S51,False,0.3738
1,0.6,0,10,3,603,B659,S58,S0,False,0.2575
1,0.6,0,10,4,604,B184,S18,S66,False,0.0745
1,0.6,0,10,4,604,B578,S51,S28,False,0.6226
1,0.6,0,10,5,605,B715,S29,S37,False,0.3951
1,0.6,0,10,5,605,B179,S41,S60,False,0.3101
1,0.6,0,10,5,605,B579,S51,S53,False,0.345
1,0.6,0,10,6,606,B185,S18,S31,False,0.3165
1,0.6,0,10,6,606,B327,S31,S54,False,0.1239
1,0.6,0,10,6,606,B328,S31,S52,False,0.1503
1,0.6,0,10,6,606,B660,S58,S0,False,0.5033
1,0.6,0,10,6,606,B718,S62,S18,False,0.7062
1,0.6,0,10,8,608,B499,S44,S51,False,0.5336
1,0.6,0,10,9,609,B741,S29,S66,False,0.1675
1,0.6,0,10,9,609,B373,S29,S44,False,0.3464
1,0.6,0,10,9,609,B589,S29,S37,False,0.307
1,0.6,0,10,9,609,B719,S62,S50,False,0.703
1,0.6,0,10,10,610,B352,S32,S1,False,0.43
